kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,1,1,38,,,,,,,,,,,,,,,,,,,,,877.3799215849722,877.3799215849722,left,0,0.4826201250543818,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,2,2,48,,,,,,,,,,,,,,,,,,,,,878.8572069479851,878.8572069479851,left,0,0.4371735469903797,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,3,3,40,,,,,,,,,,,,,,,,,,,,,880.3029086119495,880.3029086119495,left,0,0.4505230049835518,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,881.7582732519368,881.7582732519368,right,0,0.4320794619852677,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,5,5,41,,,,,,,,,,,,,,,,,,,,,883.189070752007,883.189070752007,left,0,0.4282412480097264,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,6,6,53,,,,,,,,,,,,,,,,,,,,,884.6399099129485,884.6399099129485,right,0,0.35625986009836197,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,7,7,28,,,,,,,,,,,,,,,,,,,,,886.0291331310291,886.0291331310291,right,0,0.5262484040576965,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,8,8,39,,,,,,,,,,,,,,,,,,,,,887.5669546739664,887.5669546739664,left,0,0.5355734030017629,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,889.1228396230144,889.1228396230144,right,0,0.39440301596187055,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,10,10,21,,,,,,,,,,,,,,,,,,,,,890.5303767059231,890.5303767059231,right,0,0.5849587889388204,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,11,11,49,,,,,,,,,,,,,,,,,,,,,892.1237034029327,892.1237034029327,left,0,0.45526233001146466,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,12,12,54,,,,,,,,,,,,,,,,,,,,,893.5843859289307,893.5843859289307,right,0,0.5547355830203742,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,13,13,27,,,,,,,,,,,,,,,,,,,,,895.146145767998,895.146145767998,right,0,0.5699421489844099,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,896.7246786169708,896.7246786169708,left,0,0.4504973909351975,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,898.1843617280247,898.1843617280247,right,0,0.41566035500727594,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,16,16,55,,,,,,,,,,,,,,,,,,,,,899.6125975649338,899.6125975649338,right,0,0.40140532597433776,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,901.0161561330315,901.0161561330315,left,0,0.41265963402111083,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,902.4484086069278,902.4484086069278,left,0,0.5366021490190178,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,19,19,5,,,,,,,,,,,,,,,,,,,,,904.0008834670298,904.0008834670298,right,0,0.40581989102065563,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,20,20,35,,,,,,,,,,,,,,,,,,,,,905.445082281949,905.445082281949,left,0,0.5038554259808734,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,21,21,25,,,,,,,,,,,,,,,,,,,,,906.9527034559287,906.9527034559287,right,0,0.46905789303127676,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,22,22,32,,,,,,,,,,,,,,,,,,,,,908.4335419839481,908.4335419839481,left,0,0.5242289539892226,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,909.9580515739508,909.9580515739508,right,0,0.45961401402018964,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,24,24,43,,,,,,,,,,,,,,,,,,,,,911.4306378320325,911.4306378320325,left,0,0.46234430198092014,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,25,25,44,,,,,,,,,,,,,,,,,,,,,912.9137454900192,912.9137454900192,left,0,0.4319143310422078,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,26,26,1,,,,,,,,,,,,,,,,,,,,,914.3589950739406,914.3589950739406,right,0,0.43481528805568814,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,27,27,42,,,,,,,,,,,,,,,,,,,,,915.8006863619667,915.8006863619667,left,0,0.42690357798710465,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,28,28,16,,,,,,,,,,,,,,,,,,,,,917.2350410759682,917.2350410759682,left,0,0.48851531906984746,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,29,29,33,,,,,,,,,,,,,,,,,,,,,918.7361428330187,918.7361428330187,left,0,0.6145029399776831,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,30,30,46,,,,,,,,,,,,,,,,,,,,,920.3673399769468,920.3673399769468,left,0,0.4482799720717594,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,31,31,30,,,,,,,,,,,,,,,,,,,,,921.8246545760194,921.8246545760194,left,0,0.5367533949902281,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,32,32,47,,,,,,,,,,,,,,,,,,,,,923.3794247430051,923.3794247430051,left,0,0.4591845659306273,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,33,33,24,,,,,,,,,,,,,,,,,,,,,924.8394090059446,924.8394090059446,right,0,0.704061727039516,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,34,34,59,,,,,,,,,,,,,,,,,,,,,926.561453524977,926.561453524977,right,0,0.4628794799791649,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,35,35,45,,,,,,,,,,,,,,,,,,,,,928.0447849689517,928.0447849689517,left,0,0.6285976120270789,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,36,36,31,,,,,,,,,,,,,,,,,,,,,929.6932283579372,929.6932283579372,left,0,0.5801808009855449,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,37,37,15,,,,,,,,,,,,,,,,,,,,,931.3073858909775,931.3073858909775,left,0,0.44891691696830094,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,38,38,3,,,,,,,,,,,,,,,,,,,,,932.7593710969668,932.7593710969668,right,0,0.5028422470204532,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,39,39,34,,,,,,,,,,,,,,,,,,,,,934.2725157509558,934.2725157509558,left,0,0.48473926598671824,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,40,40,9,,,,,,,,,,,,,,,,,,,,,935.7619116200367,935.7619116200367,right,0,0.37242587201762944,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,41,41,12,,,,,,,,,,,,,,,,,,,,,937.1396741300123,937.1396741300123,left,0,0.44943239097483456,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,42,42,52,,,,,,,,,,,,,,,,,,,,,938.6001637299778,938.6001637299778,right,0,0.5700606640893966,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,43,43,57,,,,,,,,,,,,,,,,,,,,,940.182133128983,940.182133128983,right,0,0.4250636330107227,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,20,,,,,,,,,,,,,,,,,,,,,941.6177111000288,941.6177111000288,right,0,0.523551617981866,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,45,45,2,,,,,,,,,,,,,,,,,,,,,943.154904379975,943.154904379975,right,0,0.4450954069616273,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,56,,,,,,,,,,,,,,,,,,,,,944.6052207929315,944.6052207929315,right,0,0.40787591598927975,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,47,47,50,,,,,,,,,,,,,,,,,,,,,946.0281970190117,946.0281970190117,right,0,0.3499023619806394,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,48,48,8,,,,,,,,,,,,,,,,,,,,,947.3885331769707,947.3885331769707,right,0,0.37054891500156373,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,49,49,10,,,,,,,,,,,,,,,,,,,,,948.7763451100327,948.7763451100327,left,0,0.43957720696926117,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,50,50,14,,,,,,,,,,,,,,,,,,,,,950.2429230969865,950.2429230969865,left,0,0.437156415078789,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,51,51,26,,,,,,,,,,,,,,,,,,,,,951.6963880680269,951.6963880680269,right,0,0.5155145589960739,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,52,52,18,,,,,,,,,,,,,,,,,,,,,953.2123663059901,953.2123663059901,left,0,0.40047465404495597,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,53,53,0,,,,,,,,,,,,,,,,,,,,,954.6123778379988,954.6123778379988,right,0,0.32143867609556764,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,54,54,58,,,,,,,,,,,,,,,,,,,,,955.9382290149806,955.9382290149806,right,0,0.5204728830140084,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,55,55,37,,,,,,,,,,,,,,,,,,,,,957.4670158090303,957.4670158090303,left,0,0.4318491220474243,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,56,56,51,,,,,,,,,,,,,,,,,,,,,958.9202652089298,958.9202652089298,right,0,0.34149117197375745,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,57,57,29,,,,,,,,,,,,,,,,,,,,,960.2779564269586,960.2779564269586,right,0,0.4987952810479328,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,58,58,13,,,,,,,,,,,,,,,,,,,,,961.7919994359836,961.7919994359836,left,0,0.4438145109452307,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,59,59,36,,,,,,,,,,,,,,,,,,,,,963.2503361250274,963.2503361250274,left,0,0.6562811309704557,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.9176864039619,964.9176864039619,space,1.4299542569788173,4,21,M,N,2023-01-03_12h44.38.216,Flanker,2022.2.4,None,
