kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,1,1,55,,,,,,,,,,,,,,,,,,,,,836.7844259959970,836.7844259959970,right,0,0.42511170101352000,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,2,2,50,,,,,,,,,,,,,,,,,,,,,838.2242861900010,838.2242861900010,right,0,0.40321360900998100,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,3,3,21,,,,,,,,,,,,,,,,,,,,,839.6475002950030,839.6475002950030,right,0,0.6589790520083630,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,4,4,42,,,,,,,,,,,,,,,,,,,,,841.307178624993,841.307178624993,left,0,0.3752180320007030,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,5,5,20,,,,,,,,,,,,,,,,,,,,,842.6837624960030,842.6837624960030,right,0,0.5716731029970110,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,6,6,43,,,,,,,,,,,,,,,,,,,,,844.2588404910060,844.2588404910060,left,0,0.4114017079991750,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,845.6809638919950,845.6809638919950,left,0,0.4763731330021980,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,8,8,36,,,,,,,,,,,,,,,,,,,,,847.1643347719950,847.1643347719950,left,0,0.49694538000039800,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,9,9,33,,,,,,,,,,,,,,,,,,,,,848.6796951419970,848.6796951419970,left,0,0.40362575300969200,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,850.0873065409980,850.0873065409980,left,0,0.4027491779997950,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,851.5037822629970,851.5037822629970,left,0,0.36849667700880700,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,12,12,46,,,,,,,,,,,,,,,,,,,,,852.8776191130020,852.8776191130020,left,0,0.34757093200460100,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,52,,,,,,,,,,,,,,,,,,,,,854.2243343879960,854.2243343879960,right,0,0.5738132719998250,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,14,14,34,,,,,,,,,,,,,,,,,,,,,855.8037383699990,855.8037383699990,left,0,0.4562743519927610,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,857.2693839179990,857.2693839179990,right,0,0.7126927349891050,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,16,16,30,,,,,,,,,,,,,,,,,,,,,859.0000574150040,859.0000574150040,left,0,0.4339057900069750,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,17,17,54,,,,,,,,,,,,,,,,,,,,,860.4408054560050,860.4408054560050,right,0,0.482243266000296,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,18,18,57,,,,,,,,,,,,,,,,,,,,,861.9238757120040,861.9238757120040,right,0,0.5041134949860860,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,19,19,7,,,,,,,,,,,,,,,,,,,,,863.4419758870060,863.4419758870060,right,0,0.3668482560024130,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,20,20,24,,,,,,,,,,,,,,,,,,,,,864.8138852609990,864.8138852609990,right,0,0.5320813520083900,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,21,21,4,,,,,,,,,,,,,,,,,,,,,866.3523812399940,866.3523812399940,right,0,0.39438721199985600,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,22,22,6,,,,,,,,,,,,,,,,,,,,,867.7494241469980,867.7494241469980,right,0,0.3544084080058380,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,23,23,1,,,,,,,,,,,,,,,,,,,,,869.1136635589940,869.1136635589940,right,0,0.4140196219959760,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,24,24,16,,,,,,,,,,,,,,,,,,,,,870.5364727279960,870.5364727279960,left,0,0.42020824800420100,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,25,25,40,,,,,,,,,,,,,,,,,,,,,871.9586954139960,871.9586954139960,left,0,0.3829812540061540,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,26,26,51,,,,,,,,,,,,,,,,,,,,,873.3592177999960,873.3592177999960,right,0,0.4632977310102430,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,27,27,58,,,,,,,,,,,,,,,,,,,,,874.8237771319980,874.8237771319980,right,0,0.3928138570045120,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,28,28,5,,,,,,,,,,,,,,,,,,,,,876.2330982440040,876.2330982440040,right,0,0.4266070689918710,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,29,29,45,,,,,,,,,,,,,,,,,,,,,877.6745247090000,877.6745247090000,left,0,0.3840721250016940,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,30,30,53,,,,,,,,,,,,,,,,,,,,,879.0701983379990,879.0701983379990,left,0,0.35417939101171200,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,31,31,28,,,,,,,,,,,,,,,,,,,,,880.4366709189930,880.4366709189930,right,0,0.7088846520055090,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,32,32,25,,,,,,,,,,,,,,,,,,,,,882.1536782009940,882.1536782009940,right,0,0.5188986709981690,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,33,33,9,,,,,,,,,,,,,,,,,,,,,883.687573186995,883.687573186995,right,0,0.44083101699652600,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,34,34,27,,,,,,,,,,,,,,,,,,,,,885.1354272850000,885.1354272850000,left,0,0.7258770729968090,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,35,35,10,,,,,,,,,,,,,,,,,,,,,886.8685398399980,886.8685398399980,left,0,0.4818629729998070,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,36,36,35,,,,,,,,,,,,,,,,,,,,,888.357489283997,888.357489283997,left,0,0.45191926999541500,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,37,37,26,,,,,,,,,,,,,,,,,,,,,889.8133795339960,889.8133795339960,right,0,0.7929290089959980,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,38,38,22,,,,,,,,,,,,,,,,,,,,,891.607586928003,891.607586928003,right,0,0.5087376510055040,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,39,39,47,,,,,,,,,,,,,,,,,,,,,893.136733242005,893.136733242005,left,0,0.45445929998823000,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,40,40,18,,,,,,,,,,,,,,,,,,,,,894.6134549919950,894.6134549919950,left,0,0.359677674001432,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,41,41,38,,,,,,,,,,,,,,,,,,,,,895.9815223750050,895.9815223750050,left,0,0.4175581460003740,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,42,42,31,,,,,,,,,,,,,,,,,,,,,897.4164827420030,897.4164827420030,left,0,0.4477147010038610,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,43,43,49,,,,,,,,,,,,,,,,,,,,,898.8799113110000,898.8799113110000,left,0,0.3600682730029800,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,23,,,,,,,,,,,,,,,,,,,,,900.2493710620040,900.2493710620040,left,0,0.5337338850076780,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,45,45,2,,,,,,,,,,,,,,,,,,,,,901.7853274270020,901.7853274270020,right,0,0.41173326699936300,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,56,,,,,,,,,,,,,,,,,,,,,903.2135080589940,903.2135080589940,right,0,0.4485375539952660,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,47,47,13,,,,,,,,,,,,,,,,,,,,,904.6663310180010,904.6663310180010,left,0,0.4045235679950570,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,48,48,41,,,,,,,,,,,,,,,,,,,,,906.0850924209950,906.0850924209950,left,0,0.4108732820022850,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,49,49,59,,,,,,,,,,,,,,,,,,,,,907.5134720880010,907.5134720880010,right,0,0.5304047340032410,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,50,50,37,,,,,,,,,,,,,,,,,,,,,909.0466047619990,909.0466047619990,left,0,0.38112409399764100,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,51,51,32,,,,,,,,,,,,,,,,,,,,,910.436083018998,910.436083018998,left,0,0.49672053300309900,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,52,52,14,,,,,,,,,,,,,,,,,,,,,911.9486859839960,911.9486859839960,left,0,0.3440978209982860,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,53,53,44,,,,,,,,,,,,,,,,,,,,,913.2984884839970,913.2984884839970,left,0,0.41619658800482300,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,54,54,3,,,,,,,,,,,,,,,,,,,,,914.7253013970040,914.7253013970040,right,0,0.40922467899508800,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,55,55,12,,,,,,,,,,,,,,,,,,,,,916.1470016649980,916.1470016649980,left,0,0.3656622420094210,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,56,56,48,,,,,,,,,,,,,,,,,,,,,917.5176453430030,917.5176453430030,left,0,0.35309362500265700,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,57,57,39,,,,,,,,,,,,,,,,,,,,,918.8789370229930,918.8789370229930,left,0,0.40873212899896300,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,58,58,29,,,,,,,,,,,,,,,,,,,,,920.3016333790000,920.3016333790000,left,0,0.5298494909948200,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,59,59,19,,,,,,,,,,,,,,,,,,,,,921.8466633780050,921.8466633780050,left,0,0.35894997700233900,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.2147751339940,923.2147751339940,space,1.8336722720123400,28,20,K,W,2023-01-13_12h57.58.250,Flanker,2022.2.4,None,
