kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,--<--,,0,1,1,1,0,5,5,4,,,,,,,,,,,,,,,,,,,855.0287275769520,855.0287275769520,left,0,0.551530621945858,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,0,0,58,,,,,,,,,,,,,,,,,,,,856.6071416179180,864.6088488049570,864.6088488049570,right,0,0.53858065395616,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,1,1,16,,,,,,,,,,,,,,,,,,,,,866.1483350339110,866.1483350339110,left,0,0.4681417470565070,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,2,2,51,,,,,,,,,,,,,,,,,,,,,867.631663284963,867.631663284963,right,0,0.4756465150276200,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,3,3,59,,,,,,,,,,,,,,,,,,,,,869.1188235169980,869.1188235169980,right,0,0.4984236079035330,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,4,4,31,,,,,,,,,,,,,,,,,,,,,870.6260212609780,870.6260212609780,left,0,0.5322466600919140,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,5,5,35,,,,,,,,,,,,,,,,,,,,,872.1650791110010,872.1650791110010,left,0,0.6132558949757370,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,873.7808468539730,873.7808468539730,right,0,0.4402918330160900,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,7,7,37,,,,,,,,,,,,,,,,,,,,,875.2261727169390,875.2261727169390,left,0,0.592024554964155,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,8,8,42,,,,,,,,,,,,,,,,,,,,,876.828476811992,876.828476811992,left,0,0.4085874611046170,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,9,9,43,,,,,,,,,,,,,,,,,,,,,878.2446725280020,878.2446725280020,left,0,0.3873473640996960,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,10,10,22,,,,,,,,,,,,,,,,,,,,,879.6418309209400,879.6418309209400,right,0,0.47613011696375900,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,11,11,34,,,,,,,,,,,,,,,,,,,,,881.1249679309550,881.1249679309550,left,0,0.47710616094991600,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,12,12,57,,,,,,,,,,,,,,,,,,,,,882.6091027999060,882.6091027999060,right,0,0.4568723510019480,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,884.0766186818950,884.0766186818950,right,0,0.4992984739365060,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,14,14,49,,,,,,,,,,,,,,,,,,,,,885.5922692719610,885.5922692719610,left,0,0.45557036995887800,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,887.0583886019890,887.0583886019890,left,0,0.4895353859756140,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,16,16,41,,,,,,,,,,,,,,,,,,,,,888.558949649916,888.558949649916,left,0,0.4079707000637430,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,17,17,29,,,,,,,,,,,,,,,,,,,,,889.9789789658970,889.9789789658970,right,0,0.44393852702342000,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,18,18,10,,,,,,,,,,,,,,,,,,,,,891.4286711359160,891.4286711359160,left,0,0.45212913502473400,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,19,19,27,,,,,,,,,,,,,,,,,,,,,892.8805962989570,892.8805962989570,right,0,0.4031719099730250,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,20,20,3,,,,,,,,,,,,,,,,,,,,,894.3035650039090,894.3035650039090,right,0,0.4082062429515650,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,21,21,20,,,,,,,,,,,,,,,,,,,,,895.7201958439550,895.7201958439550,right,0,0.5545703289099040,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,22,22,52,,,,,,,,,,,,,,,,,,,,,897.2915767509260,897.2915767509260,right,0,0.5590236560674380,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,23,23,39,,,,,,,,,,,,,,,,,,,,,898.8534772349520,898.8534772349520,left,0,0.5621733190491800,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,24,24,2,,,,,,,,,,,,,,,,,,,,,900.4260455769250,900.4260455769250,right,0,0.4056202389765530,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,25,25,33,,,,,,,,,,,,,,,,,,,,,901.8431998469170,901.8431998469170,left,0,0.5793822080595420,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,26,26,55,,,,,,,,,,,,,,,,,,,,,903.4303326149240,903.4303326149240,right,0,0.48220902297180100,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,27,27,30,,,,,,,,,,,,,,,,,,,,,904.9184747089170,904.9184747089170,left,0,0.5400939279934390,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,28,28,9,,,,,,,,,,,,,,,,,,,,,906.4766487448940,906.4766487448940,right,0,0.48187693406362100,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,29,29,4,,,,,,,,,,,,,,,,,,,,,907.9695734109260,907.9695734109260,right,0,0.33982437604572600,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,30,30,44,,,,,,,,,,,,,,,,,,,,,909.3137170400010,909.3137170400010,left,0,0.46367394900880800,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,31,31,25,,,,,,,,,,,,,,,,,,,,,910.7859633009650,910.7859633009650,right,0,0.4634702029870820,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,32,32,47,,,,,,,,,,,,,,,,,,,,,912.268157301005,912.268157301005,left,0,0.44717232102993900,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,33,33,48,,,,,,,,,,,,,,,,,,,,,913.7247323119080,913.7247323119080,left,0,0.4726543159922590,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,34,34,13,,,,,,,,,,,,,,,,,,,,,915.2096066629750,915.2096066629750,left,0,0.4356324339751150,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,35,35,26,,,,,,,,,,,,,,,,,,,,,916.6583931619530,916.6583931619530,right,0,0.45286804297938900,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,36,36,23,,,,,,,,,,,,,,,,,,,,,918.108687100932,918.108687100932,right,0,0.5795084659475830,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,37,37,8,,,,,,,,,,,,,,,,,,,,,919.6991530089870,919.6991530089870,right,0,0.5710028120083730,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,38,38,56,,,,,,,,,,,,,,,,,,,,,921.2801684018920,921.2801684018920,right,0,0.7099373299861330,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,39,39,50,,,,,,,,,,,,,,,,,,,,,922.99008936889,922.99008936889,right,0,0.5470629780320450,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,40,40,21,,,,,,,,,,,,,,,,,,,,,924.5516333580020,924.5516333580020,right,0,0.519506262964569,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,41,41,19,,,,,,,,,,,,,,,,,,,,,926.0808438579550,926.0808438579550,left,0,0.5282983799697830,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,42,42,1,,,,,,,,,,,,,,,,,,,,,927.6182362579280,927.6182362579280,right,0,0.6727212900295850,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,43,43,11,,,,,,,,,,,,,,,,,,,,,929.2969669179290,929.2969669179290,left,0,0.4818622979801150,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,44,44,17,,,,,,,,,,,,,,,,,,,,,930.7911085519010,930.7911085519010,left,0,0.5257329579908400,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,45,45,53,,,,,,,,,,,,,,,,,,,,,932.327550947899,932.327550947899,right,0,0.47738350997678900,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,46,46,45,,,,,,,,,,,,,,,,,,,,,933.8070837649280,933.8070837649280,left,0,0.5487925210036340,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,47,47,36,,,,,,,,,,,,,,,,,,,,,935.3689323019940,935.3689323019940,left,0,0.7049381100805480,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,48,48,38,,,,,,,,,,,,,,,,,,,,,937.0747081739830,937.0747081739830,left,0,0.6531500798882920,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,49,49,28,,,,,,,,,,,,,,,,,,,,,938.7310047479110,938.7310047479110,right,0,0.6377580669941380,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,50,50,7,,,,,,,,,,,,,,,,,,,,,940.3749955899550,940.3749955899550,right,0,0.8386524959933010,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,51,51,24,,,,,,,,,,,,,,,,,,,,,942.2282035329850,942.2282035329850,right,0,0.7185191989410670,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,52,52,32,,,,,,,,,,,,,,,,,,,,,943.9575773929250,943.9575773929250,left,0,0.6630895209964370,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,53,53,40,,,,,,,,,,,,,,,,,,,,,945.6177830349190,945.6177830349190,left,0,0.7168354489840570,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,54,54,46,,,,,,,,,,,,,,,,,,,,,947.3509670149070,947.3509670149070,left,0,0.5327165609924120,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,55,55,0,,,,,,,,,,,,,,,,,,,,,948.8966590509520,948.8966590509520,right,0,0.4698680689325560,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,56,56,14,,,,,,,,,,,,,,,,,,,,,950.3679585939970,950.3679585939970,left,0,0.49758300196845100,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,57,57,18,,,,,,,,,,,,,,,,,,,,,951.8744831819790,951.8744831819790,left,0,0.5810600219992920,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,58,58,15,,,,,,,,,,,,,,,,,,,,,953.4649559489920,953.4649559489920,left,0,0.5094897570088510,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,59,59,54,,,,,,,,,,,,,,,,,,,,,954.9908653359160,954.9908653359160,right,0,0.5575621540192520,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.5536839179700,956.5536839179700,space,3.325905811972920,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
