kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,1,1,46,,,,,,,,,,,,,,,,,,,,,844.8689580379287,844.8689580379287,left,0,0.39400237798690796,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,2,2,28,,,,,,,,,,,,,,,,,,,,,846.2709015239961,846.2709015239961,right,0,0.49930458795279264,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,3,3,37,,,,,,,,,,,,,,,,,,,,,847.7821875839727,847.7821875839727,left,0,0.5168756699422374,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,4,4,32,,,,,,,,,,,,,,,,,,,,,849.3113992409781,849.3113992409781,left,0,0.4975799339590594,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,850.8225882909028,850.8225882909028,right,0,0.36832608899567276,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,6,6,56,,,,,,,,,,,,,,,,,,,,,852.18909944396,852.18909944396,right,0,0.3917864910326898,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,853.5978419169551,853.5978419169551,right,0,0.34920169599354267,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,8,8,58,,,,,,,,,,,,,,,,,,,,,854.9555123149185,854.9555123149185,right,0,0.3072970180073753,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,9,9,34,,,,,,,,,,,,,,,,,,,,,856.2627370369155,856.2627370369155,left,0,0.6080952059710398,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,10,10,24,,,,,,,,,,,,,,,,,,,,,857.8719748349395,857.8719748349395,right,0,0.514863234013319,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,859.4011346629122,859.4011346629122,right,0,0.36862440104596317,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,860.7768986899173,860.7768986899173,right,0,0.39393050700891763,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,51,,,,,,,,,,,,,,,,,,,,,862.1719536629971,862.1719536629971,right,0,0.33683191100135446,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,14,14,52,,,,,,,,,,,,,,,,,,,,,863.5270649909507,863.5270649909507,right,0,0.29861317202448845,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,864.8275916619459,864.8275916619459,right,0,0.551032139104791,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,866.3809841669863,866.3809841669863,right,0,0.3856689390959218,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,867.7668092489475,867.7668092489475,right,0,0.3837664369493723,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,18,18,57,,,,,,,,,,,,,,,,,,,,,869.1604894310003,869.1604894310003,right,0,0.32712532905861735,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,19,19,26,,,,,,,,,,,,,,,,,,,,,870.498965535895,870.498965535895,right,0,0.5445606249850243,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,20,20,30,,,,,,,,,,,,,,,,,,,,,872.0490230839932,872.0490230839932,right,0,0.31732813094276935,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,21,21,36,,,,,,,,,,,,,,,,,,,,,873.3719771759352,873.3719771759352,left,0,0.8784519119653851,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,22,22,41,,,,,,,,,,,,,,,,,,,,,875.2614190349123,875.2614190349123,left,0,0.42782796500250697,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,23,23,25,,,,,,,,,,,,,,,,,,,,,876.6990006410051,876.6990006410051,right,0,0.5666480920044705,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,24,24,44,,,,,,,,,,,,,,,,,,,,,878.2803692088928,878.2803692088928,left,0,0.38004268903750926,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,25,25,47,,,,,,,,,,,,,,,,,,,,,879.6664609739091,879.6664609739091,left,0,0.40488346898928285,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,26,26,45,,,,,,,,,,,,,,,,,,,,,881.086512130918,881.086512130918,left,0,0.3927615260472521,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,27,27,13,,,,,,,,,,,,,,,,,,,,,882.4818343399093,882.4818343399093,left,0,0.44947106298059225,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,28,28,23,,,,,,,,,,,,,,,,,,,,,883.9380670170067,883.9380670170067,right,0,0.5161611880175769,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,29,29,20,,,,,,,,,,,,,,,,,,,,,885.4665845559211,885.4665845559211,right,0,0.4786993459565565,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,30,30,55,,,,,,,,,,,,,,,,,,,,,886.9533876639325,886.9533876639325,right,0,0.35660568403545767,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,31,31,18,,,,,,,,,,,,,,,,,,,,,888.3150584779214,888.3150584779214,left,0,0.49695428798440844,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,32,32,3,,,,,,,,,,,,,,,,,,,,,889.8301325399661,889.8301325399661,right,0,0.3239683359861374,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,33,33,42,,,,,,,,,,,,,,,,,,,,,891.1596571719274,891.1596571719274,left,0,0.4294335349695757,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,34,34,39,,,,,,,,,,,,,,,,,,,,,892.5934593799757,892.5934593799757,left,0,0.571557853021659,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,35,35,5,,,,,,,,,,,,,,,,,,,,,894.1703310409794,894.1703310409794,right,0,0.36770502803847194,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,36,36,21,,,,,,,,,,,,,,,,,,,,,895.5461730919778,895.5461730919778,right,0,0.5098843940068036,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,37,37,11,,,,,,,,,,,,,,,,,,,,,897.0768321258947,897.0768321258947,left,0,0.4141582789598033,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,38,38,19,,,,,,,,,,,,,,,,,,,,,898.4930997279007,898.4930997279007,left,0,0.33086092909798026,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,39,39,53,,,,,,,,,,,,,,,,,,,,,899.8368628249737,899.8368628249737,right,0,0.35787532501854,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,40,40,31,,,,,,,,,,,,,,,,,,,,,901.2098666549427,901.2098666549427,left,0,0.5430690509965643,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,41,41,12,,,,,,,,,,,,,,,,,,,,,902.7656519339653,902.7656519339653,left,0,0.431094535975717,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,42,42,33,,,,,,,,,,,,,,,,,,,,,904.1973330109613,904.1973330109613,left,0,0.5085256759775802,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,43,43,17,,,,,,,,,,,,,,,,,,,,,905.7038164869882,905.7038164869882,left,0,0.33085217501502484,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,44,44,16,,,,,,,,,,,,,,,,,,,,,907.0431863788981,907.0431863788981,left,0,0.3664388930192217,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,45,45,9,,,,,,,,,,,,,,,,,,,,,908.4296182419639,908.4296182419639,right,0,0.43506082601379603,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,50,,,,,,,,,,,,,,,,,,,,,909.8771801060066,909.8771801060066,right,0,0.34352841798681766,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,47,47,54,,,,,,,,,,,,,,,,,,,,,911.2290781419724,911.2290781419724,right,0,0.34857045498210937,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,48,48,29,,,,,,,,,,,,,,,,,,,,,912.5766856028931,912.5766856028931,right,0,0.6317781900288537,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,49,49,7,,,,,,,,,,,,,,,,,,,,,914.2047710029874,914.2047710029874,right,0,0.3538350029848516,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,50,50,38,,,,,,,,,,,,,,,,,,,,,915.5661804119591,915.5661804119591,left,0,0.5133921650703996,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,51,51,40,,,,,,,,,,,,,,,,,,,,,917.0844112869818,917.0844112869818,left,0,0.487087219953537,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,52,52,10,,,,,,,,,,,,,,,,,,,,,918.5759443549905,918.5759443549905,left,0,0.3714826659997925,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,53,53,35,,,,,,,,,,,,,,,,,,,,,919.9439352769405,919.9439352769405,left,0,0.5294914740370587,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,54,54,59,,,,,,,,,,,,,,,,,,,,,921.4868721939856,921.4868721939856,right,0,0.4265239449450746,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,55,55,27,,,,,,,,,,,,,,,,,,,,,922.9266162469285,922.9266162469285,right,0,0.5267428799998015,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,56,56,15,,,,,,,,,,,,,,,,,,,,,924.4766285869991,924.4766285869991,left,0,0.3827787130139768,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,57,57,43,,,,,,,,,,,,,,,,,,,,,925.8703188810032,925.8703188810032,left,0,0.4140126759884879,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,58,58,14,,,,,,,,,,,,,,,,,,,,,927.28933597391,927.28933597391,left,0,0.36103330994956195,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,59,59,48,,,,,,,,,,,,,,,,,,,,,928.6597265729215,928.6597265729215,left,0,0.30049859394785017,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.9708694469882,929.9708694469882,space,2.1121440270217136,15,20,K,N,2023-01-05_12h07.45.874,Flanker,2022.2.4,None,
