kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,1,1,58,,,,,,,,,,,,,,,,,,,,,863.9513239430960,863.9513239430960,right,0,0.3627879039850090,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,2,2,22,,,,,,,,,,,,,,,,,,,,,865.3422655040630,865.3422655040630,right,0,0.6058594579808410,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,866.962700476055,866.962700476055,right,0,0.565285408985801,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,4,4,48,,,,,,,,,,,,,,,,,,,,,868.5512369200590,868.5512369200590,left,0,0.4971558899851520,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,5,5,21,,,,,,,,,,,,,,,,,,,,,870.0576596310130,870.0576596310130,right,0,0.6544861521106210,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,6,6,37,,,,,,,,,,,,,,,,,,,,,871.7245623070050,871.7245623070050,left,0,0.36837155802641100,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,873.1031123360150,873.1031123360150,left,0,0.3788317389553410,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,8,8,39,,,,,,,,,,,,,,,,,,,,,874.4967749990760,874.4967749990760,left,0,0.49522896902635700,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,9,9,52,,,,,,,,,,,,,,,,,,,,,876.0049226920820,876.0049226920820,right,0,0.36906637996435200,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,10,10,28,,,,,,,,,,,,,,,,,,,,,877.3905689520760,877.3905689520760,right,0,0.4722891199635340,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,878.9038130510600,878.9038130510600,left,0,0.40607733407523500,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,880.3165803850860,880.3165803850860,right,0,0.3432931340066720,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,55,,,,,,,,,,,,,,,,,,,,,881.6781628450840,881.6781628450840,right,0,0.39367376000154800,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,14,14,25,,,,,,,,,,,,,,,,,,,,,883.0890208520000,883.0890208520000,right,0,0.5788170829182490,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,15,15,42,,,,,,,,,,,,,,,,,,,,,884.6889855060730,884.6889855060730,left,0,0.4238517419435080,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,886.1300063000530,886.1300063000530,right,0,0.38973315490875400,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,17,17,31,,,,,,,,,,,,,,,,,,,,,887.5347599519880,887.5347599519880,left,0,0.48392869206145400,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,18,18,23,,,,,,,,,,,,,,,,,,,,,889.0329728070650,889.0329728070650,right,0,0.5236328119644900,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,19,19,50,,,,,,,,,,,,,,,,,,,,,890.5777979890120,890.5777979890120,right,0,0.46885861502960300,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,20,20,54,,,,,,,,,,,,,,,,,,,,,892.0721350780220,892.0721350780220,right,0,0.43455340596847200,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,21,21,30,,,,,,,,,,,,,,,,,,,,,893.5264406120410,893.5264406120410,left,0,0.6271679130150010,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,22,22,47,,,,,,,,,,,,,,,,,,,,,895.161509832018,895.161509832018,left,0,0.6539702480658890,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,23,23,38,,,,,,,,,,,,,,,,,,,,,896.841536876047,896.841536876047,left,0,0.5350283100269740,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,24,24,40,,,,,,,,,,,,,,,,,,,,,898.3838794780900,898.3838794780900,left,0,0.4706004150211810,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,899.8673607740780,899.8673607740780,left,0,0.46222762495745000,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,26,26,16,,,,,,,,,,,,,,,,,,,,,901.349152347073,901.349152347073,left,0,0.6352500929497180,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,27,27,20,,,,,,,,,,,,,,,,,,,,,902.9924368340290,902.9924368340290,right,0,0.48593470302876100,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,28,28,44,,,,,,,,,,,,,,,,,,,,,904.4799726300410,904.4799726300410,left,0,0.5163626029388980,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,29,29,59,,,,,,,,,,,,,,,,,,,,,906.0253058470550,906.0253058470550,right,0,0.3529645319795240,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,30,30,43,,,,,,,,,,,,,,,,,,,,,907.3928986440880,907.3928986440880,left,0,0.4443305410677570,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,31,31,35,,,,,,,,,,,,,,,,,,,,,908.8507685840600,908.8507685840600,left,0,0.5045493349898610,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,32,32,13,,,,,,,,,,,,,,,,,,,,,910.376114577055,910.376114577055,left,0,0.3432028630049900,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,33,33,49,,,,,,,,,,,,,,,,,,,,,911.7387678880480,911.7387678880480,left,0,0.37036196410190300,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,34,34,53,,,,,,,,,,,,,,,,,,,,,913.1385245590940,913.1385245590940,right,0,0.46652148198336400,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,35,35,9,,,,,,,,,,,,,,,,,,,,,914.6161429100900,914.6161429100900,right,0,0.42293152201455100,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,36,36,56,,,,,,,,,,,,,,,,,,,,,916.0569119020370,916.0569119020370,right,0,0.3873237809166310,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,37,37,8,,,,,,,,,,,,,,,,,,,,,917.4565102560450,917.4565102560450,right,0,0.4324341119499880,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,38,38,34,,,,,,,,,,,,,,,,,,,,,918.9086605110210,918.9086605110210,left,0,0.6694844319717960,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,39,39,32,,,,,,,,,,,,,,,,,,,,,920.5950342559950,920.5950342559950,left,0,0.47807433106936500,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,40,40,41,,,,,,,,,,,,,,,,,,,,,922.0899556380460,922.0899556380460,left,0,0.3672473789192740,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,41,41,18,,,,,,,,,,,,,,,,,,,,,923.4756823700150,923.4756823700150,left,0,0.44631026801653200,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,42,42,14,,,,,,,,,,,,,,,,,,,,,924.9394132910530,924.9394132910530,left,0,0.33939064596779600,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,43,43,33,,,,,,,,,,,,,,,,,,,,,926.2935346619930,926.2935346619930,left,0,0.44834858598187600,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,26,,,,,,,,,,,,,,,,,,,,,927.7573083230530,927.7573083230530,right,0,0.4735814230516550,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,929.2432653440630,929.2432653440630,left,0,0.4304264329839500,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,46,46,36,,,,,,,,,,,,,,,,,,,,,930.6896110960520,930.6896110960520,left,0,0.45427683100570000,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,47,47,27,,,,,,,,,,,,,,,,,,,,,932.1634846730160,932.1634846730160,right,0,0.43549135606735900,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,48,48,19,,,,,,,,,,,,,,,,,,,,,933.6216815880030,933.6216815880030,left,0,0.4051139790099110,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,49,49,24,,,,,,,,,,,,,,,,,,,,,935.0347815999990,935.0347815999990,right,0,0.6159312810050320,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,50,50,2,,,,,,,,,,,,,,,,,,,,,936.6554734010720,936.6554734010720,right,0,0.441201806999743,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,938.1234228920660,938.1234228920660,right,0,0.40928710205480500,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,52,52,57,,,,,,,,,,,,,,,,,,,,,939.541575064999,939.541575064999,right,0,0.3311790789011870,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,53,53,10,,,,,,,,,,,,,,,,,,,,,940.8829696360040,940.8829696360040,right,0,0.2766408108873290,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,54,54,29,,,,,,,,,,,,,,,,,,,,,942.1755966540660,942.1755966540660,right,0,0.5049225960392510,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,55,55,46,,,,,,,,,,,,,,,,,,,,,943.6933919100560,943.6933919100560,left,0,0.4781211399240420,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,56,56,12,,,,,,,,,,,,,,,,,,,,,945.1823789950000,945.1823789950000,left,0,0.4002825189381840,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,57,57,3,,,,,,,,,,,,,,,,,,,,,946.6046867930560,946.6046867930560,right,0,0.4038278239313510,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,58,58,4,,,,,,,,,,,,,,,,,,,,,948.0279618840430,948.0279618840430,right,0,0.40247454203199600,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,59,59,6,,,,,,,,,,,,,,,,,,,,,949.4549503140150,949.4549503140150,right,0,0.3734608138911430,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.8475260470300,950.8475260470300,space,2.0768183540785700,19,18,K,W,2023-01-05_13h23.37.602,Flanker,2022.2.4,None,
