kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,816.626139888991,816.626139888991,left,0,0.3830489679967290,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,2,2,24,,,,,,,,,,,,,,,,,,,,,818.0119826829910,818.0119826829910,right,0,0.4639997969934480,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,3,3,58,,,,,,,,,,,,,,,,,,,,,819.4959114979870,819.4959114979870,right,0,0.39208886300912100,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,4,4,26,,,,,,,,,,,,,,,,,,,,,820.8996118649960,820.8996118649960,left,0,0.37521482299780500,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,5,5,28,,,,,,,,,,,,,,,,,,,,,822.2927291839880,822.2927291839880,right,0,0.5291591369896200,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,6,6,17,,,,,,,,,,,,,,,,,,,,,823.8280862149990,823.8280862149990,left,0,0.47694072300510000,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,825.3170804689870,825.3170804689870,left,0,0.3847634990088410,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,8,8,23,,,,,,,,,,,,,,,,,,,,,826.7180361559880,826.7180361559880,right,0,0.5255945209937640,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,9,9,52,,,,,,,,,,,,,,,,,,,,,828.2558128339880,828.2558128339880,right,0,0.4019334750046260,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,10,10,51,,,,,,,,,,,,,,,,,,,,,829.67232516699,829.67232516699,right,0,0.38038822999806100,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,11,11,59,,,,,,,,,,,,,,,,,,,,,831.0619569289990,831.0619569289990,right,0,0.31570332699629900,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,12,12,22,,,,,,,,,,,,,,,,,,,,,832.3788301399910,832.3788301399910,right,0,0.4789166760019730,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,833.8660404819970,833.8660404819970,right,0,0.3895589969906720,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,835.2610051269880,835.2610051269880,left,0,0.4015382950019560,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,15,15,45,,,,,,,,,,,,,,,,,,,,,836.6656055099880,836.6656055099880,left,0,0.3589414660091280,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,16,16,2,,,,,,,,,,,,,,,,,,,,,838.028127558995,838.028127558995,right,0,0.38737127000058500,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,17,17,21,,,,,,,,,,,,,,,,,,,,,839.4254063769910,839.4254063769910,right,0,0.5442971410084280,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,18,18,20,,,,,,,,,,,,,,,,,,,,,840.9784341969940,840.9784341969940,right,0,0.4221314070018710,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,19,19,34,,,,,,,,,,,,,,,,,,,,,842.4124913659910,842.4124913659910,left,0,0.7868711350020020,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,20,20,25,,,,,,,,,,,,,,,,,,,,,844.22073713399,844.22073713399,right,0,0.4916047299921050,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,21,21,44,,,,,,,,,,,,,,,,,,,,,845.7108038269940,845.7108038269940,left,0,0.4846204920031600,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,22,22,55,,,,,,,,,,,,,,,,,,,,,847.2001114879970,847.2001114879970,right,0,0.37625882400607200,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,848.5951689779900,848.5951689779900,right,0,0.5521824159950480,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,24,24,40,,,,,,,,,,,,,,,,,,,,,850.1581104959910,850.1581104959910,left,0,0.5191812660050350,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,25,25,31,,,,,,,,,,,,,,,,,,,,,851.6888006439990,851.6888006439990,left,0,0.6405532530043270,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,26,26,12,,,,,,,,,,,,,,,,,,,,,853.3416703330000,853.3416703330000,left,0,0.5436001409980240,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,854.8992764229920,854.8992764229920,right,0,0.47182467600214300,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,28,28,29,,,,,,,,,,,,,,,,,,,,,856.381968044996,856.381968044996,right,0,0.4671507609891710,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,29,29,0,,,,,,,,,,,,,,,,,,,,,857.8554131949930,857.8554131949930,right,0,0.3976771519955950,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,30,30,42,,,,,,,,,,,,,,,,,,,,,859.2722702309980,859.2722702309980,left,0,0.46181299700401700,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,860.7479131399890,860.7479131399890,right,0,0.4151251820003380,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,32,32,49,,,,,,,,,,,,,,,,,,,,,862.1714912549940,862.1714912549940,left,0,0.4166394659987420,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,33,33,15,,,,,,,,,,,,,,,,,,,,,863.5881455409980,863.5881455409980,left,0,0.4469093369989420,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,34,34,37,,,,,,,,,,,,,,,,,,,,,865.0458041879900,865.0458041879900,left,0,0.522049153005355,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,35,35,57,,,,,,,,,,,,,,,,,,,,,866.5886905209920,866.5886905209920,right,0,0.4543195709993600,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,36,36,6,,,,,,,,,,,,,,,,,,,,,868.0702846569910,868.0702846569910,right,0,0.3815726680040830,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,37,37,35,,,,,,,,,,,,,,,,,,,,,869.4753404859950,869.4753404859950,left,0,0.412414438003907,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,38,38,8,,,,,,,,,,,,,,,,,,,,,870.9095074789950,870.9095074789950,right,0,0.40708838299906300,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,39,39,30,,,,,,,,,,,,,,,,,,,,,872.3274642219910,872.3274642219910,left,0,0.5383120280021100,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,40,40,46,,,,,,,,,,,,,,,,,,,,,873.8884975169930,873.8884975169930,left,0,0.4014703279972310,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,41,41,5,,,,,,,,,,,,,,,,,,,,,875.2913371909960,875.2913371909960,right,0,0.4084812979999700,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,42,42,10,,,,,,,,,,,,,,,,,,,,,876.7052366430000,876.7052366430000,left,0,0.6524142349953760,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,43,43,56,,,,,,,,,,,,,,,,,,,,,878.372015580986,878.372015580986,right,0,0.4135602470050800,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,44,44,19,,,,,,,,,,,,,,,,,,,,,879.8050725709910,879.8050725709910,left,0,0.5145908100093950,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,45,45,53,,,,,,,,,,,,,,,,,,,,,881.3270882739890,881.3270882739890,right,0,0.4404868620040360,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,46,46,38,,,,,,,,,,,,,,,,,,,,,882.7778481139980,882.7778481139980,left,0,0.5218265339935900,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,47,47,39,,,,,,,,,,,,,,,,,,,,,884.3151156659880,884.3151156659880,left,0,0.510426524997456,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,48,48,54,,,,,,,,,,,,,,,,,,,,,885.8320983839950,885.8320983839950,right,0,0.4261793379992010,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,49,49,43,,,,,,,,,,,,,,,,,,,,,887.2708925169860,887.2708925169860,left,0,0.4536089260072910,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,888.7329520529890,888.7329520529890,right,0,0.4034969120111780,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,51,51,36,,,,,,,,,,,,,,,,,,,,,890.1383748179940,890.1383748179940,left,0,0.5560432719939850,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,52,52,18,,,,,,,,,,,,,,,,,,,,,891.7049843809950,891.7049843809950,left,0,0.6134021500038220,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,53,53,32,,,,,,,,,,,,,,,,,,,,,893.3270176539950,893.3270176539950,left,0,0.4482962609909010,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,54,54,1,,,,,,,,,,,,,,,,,,,,,894.7823605140000,894.7823605140000,right,0,0.5468951319926420,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,55,55,47,,,,,,,,,,,,,,,,,,,,,896.3405831879940,896.3405831879940,left,0,0.3947265949973370,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,56,56,41,,,,,,,,,,,,,,,,,,,,,897.7480483349940,897.7480483349940,left,0,0.34620611899299500,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,57,57,48,,,,,,,,,,,,,,,,,,,,,899.103837371993,899.103837371993,left,0,0.34344392600178300,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,58,58,33,,,,,,,,,,,,,,,,,,,,,900.4602480059980,900.4602480059980,left,0,0.5159472389932490,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,59,59,9,,,,,,,,,,,,,,,,,,,,,901.9816684699910,901.9816684699910,right,0,0.43464340100763400,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.4330220339910,903.4330220339910,space,6.196616104003620,29,20,K,W,2023-01-13_13h13.59.327,Flanker,2022.2.4,None,
