kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>><>>,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,851.9075834060786,851.9075834060786,left,0,0.49716508691199124,,,,,,,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<<<<,,0,1,1,1,0,4,4,0,,,,,,,,,,,,,,,,,,,853.420831715106,853.420831715106,left,0,0.32189910707529634,,,,,,,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,-->--,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,854.7424812510144,854.7424812510144,right,0,0.3442497360520065,,,,,,,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,0,0,21,,,,,,,,,,,,,,,,,,,,856.0982888130238,864.1011153260479,864.1011153260479,right,0,0.48664850601926446,863.1166530700866,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,1,1,17,,,,,,,,,,,,,,,,,,,,,865.5894383100094,865.5894383100094,left,0,0.3021975109586492,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,2,2,34,,,,,,,,,,,,,,,,,,,,,866.8962719580159,866.8962719580159,left,0,0.599195537972264,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,3,3,37,,,,,,,,,,,,,,,,,,,,,868.5073777040234,868.5073777040234,left,0,0.45904293295461684,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,4,4,39,,,,,,,,,,,,,,,,,,,,,869.9854309320217,869.9854309320217,left,0,0.38207733002491295,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,871.3829053960508,871.3829053960508,right,0,0.40358406491577625,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,6,6,53,,,,,,,,,,,,,,,,,,,,,872.8040039420594,872.8040039420594,right,0,0.2954209999879822,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,7,7,58,,,,,,,,,,,,,,,,,,,,,874.1129970110487,874.1129970110487,right,0,0.2813075239537284,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,8,8,45,,,,,,,,,,,,,,,,,,,,,875.399266357068,875.399266357068,left,0,0.3039785249857232,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,876.7041109460406,876.7041109460406,right,0,0.30430515797343105,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,10,10,30,,,,,,,,,,,,,,,,,,,,,878.025745016057,878.025745016057,left,0,0.45156154106371105,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,11,11,36,,,,,,,,,,,,,,,,,,,,,879.4817087560659,879.4817087560659,left,0,0.382578443037346,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,12,12,44,,,,,,,,,,,,,,,,,,,,,880.8902265389916,880.8902265389916,left,0,0.31599378399550915,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,882.2223950930638,882.2223950930638,left,0,0.31492581800557673,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,14,14,47,,,,,,,,,,,,,,,,,,,,,883.5533824349986,883.5533824349986,left,0,0.2749388370430097,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,15,15,38,,,,,,,,,,,,,,,,,,,,,884.8400702060899,884.8400702060899,left,0,0.5140485600568354,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,886.3647912790766,886.3647912790766,left,0,0.30830409203190356,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,887.6743244460085,887.6743244460085,right,0,0.3698165910318494,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,18,18,12,,,,,,,,,,,,,,,,,,,,,889.0585767281009,889.0585767281009,left,0,0.47057422308716923,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,890.5432481610915,890.5432481610915,left,0,0.3367201150394976,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,20,20,56,,,,,,,,,,,,,,,,,,,,,891.8918024530867,891.8918024530867,right,0,0.39733222301583737,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,21,21,46,,,,,,,,,,,,,,,,,,,,,893.3035489150789,893.3035489150789,left,0,0.3284818920074031,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,22,22,50,,,,,,,,,,,,,,,,,,,,,894.658248716034,894.658248716034,right,0,0.36482767201960087,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,23,23,28,,,,,,,,,,,,,,,,,,,,,896.0204006260028,896.0204006260028,right,0,0.4405801200773567,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,24,24,13,,,,,,,,,,,,,,,,,,,,,897.465506018023,897.465506018023,left,0,0.4503000999102369,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,25,25,51,,,,,,,,,,,,,,,,,,,,,898.9254446960986,898.9254446960986,right,0,0.3824817771092057,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,26,26,31,,,,,,,,,,,,,,,,,,,,,900.3136976130772,900.3136976130772,left,0,0.459253926994279,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,27,27,40,,,,,,,,,,,,,,,,,,,,,901.7810543760424,901.7810543760424,left,0,0.32986568298656493,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,28,28,11,,,,,,,,,,,,,,,,,,,,,903.1197706530802,903.1197706530802,left,0,0.31408714002463967,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,29,29,23,,,,,,,,,,,,,,,,,,,,,904.454346442013,904.454346442013,right,0,0.41151463298592716,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,30,30,7,,,,,,,,,,,,,,,,,,,,,905.875806533033,905.875806533033,right,0,0.33991304505616426,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,31,31,10,,,,,,,,,,,,,,,,,,,,,907.2322750349995,907.2322750349995,left,0,0.3452948589110747,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,32,32,59,,,,,,,,,,,,,,,,,,,,,908.586251481087,908.586251481087,right,0,0.3664733190089464,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,33,33,15,,,,,,,,,,,,,,,,,,,,,909.956185179064,909.956185179064,left,0,0.4025971610099077,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,34,34,29,,,,,,,,,,,,,,,,,,,,,911.3771343820263,911.3771343820263,right,0,0.37551122391596437,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,35,35,9,,,,,,,,,,,,,,,,,,,,,912.763478898094,912.763478898094,right,0,0.33907499304041266,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,36,36,54,,,,,,,,,,,,,,,,,,,,,914.1033528700937,914.1033528700937,right,0,0.3011260579805821,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,37,37,48,,,,,,,,,,,,,,,,,,,,,915.4048625850119,915.4048625850119,left,0,0.3745999060338363,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,38,38,55,,,,,,,,,,,,,,,,,,,,,916.7913981979946,916.7913981979946,right,0,0.3711996308993548,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,39,39,49,,,,,,,,,,,,,,,,,,,,,918.1698377430439,918.1698377430439,left,0,0.3438397500431165,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,40,40,25,,,,,,,,,,,,,,,,,,,,,919.5275476480601,919.5275476480601,right,0,0.4529396180296317,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,920.9968094300712,920.9968094300712,left,0,0.3906044609611854,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,42,42,8,,,,,,,,,,,,,,,,,,,,,922.3967534650583,922.3967534650583,right,0,0.3706570740323514,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,43,43,57,,,,,,,,,,,,,,,,,,,,,923.774754058104,923.774754058104,right,0,0.3986044789198786,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,44,44,19,,,,,,,,,,,,,,,,,,,,,925.1881050630473,925.1881050630473,left,0,0.48835492599755526,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,45,45,22,,,,,,,,,,,,,,,,,,,,,926.6800122000277,926.6800122000277,right,0,0.36141105403658,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,46,46,52,,,,,,,,,,,,,,,,,,,,,928.0416536460398,928.0416536460398,right,0,0.3266732150223106,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,47,47,32,,,,,,,,,,,,,,,,,,,,,929.3799505110364,929.3799505110364,left,0,0.43630216200836003,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,48,48,27,,,,,,,,,,,,,,,,,,,,,930.8195177830057,930.8195177830057,right,0,0.3887811650056392,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,49,49,43,,,,,,,,,,,,,,,,,,,,,932.2195585439913,932.2195585439913,left,0,0.3665332809323445,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,50,50,4,,,,,,,,,,,,,,,,,,,,,933.591651040013,933.591651040013,right,0,0.3733857850311324,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,51,51,33,,,,,,,,,,,,,,,,,,,,,934.9796422150685,934.9796422150685,left,0,0.4784677349962294,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,52,52,6,,,,,,,,,,,,,,,,,,,,,936.4587294150842,936.4587294150842,right,0,0.3543866170803085,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,53,53,20,,,,,,,,,,,,,,,,,,,,,937.8578266040422,937.8578266040422,right,0,0.4622243409976363,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,54,54,1,,,,,,,,,,,,,,,,,,,,,939.3315272370819,939.3315272370819,right,0,0.30560691899154335,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,55,55,35,,,,,,,,,,,,,,,,,,,,,940.6480373240774,940.6480373240774,left,0,0.43190282792784274,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,56,56,26,,,,,,,,,,,,,,,,,,,,,942.0915089090122,942.0915089090122,right,0,0.6765360709978268,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,57,57,5,,,,,,,,,,,,,,,,,,,,,943.7799483730923,943.7799483730923,right,0,0.3620711899129674,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,58,58,42,,,,,,,,,,,,,,,,,,,,,945.146595750004,945.146595750004,left,0,0.3542494489811361,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,59,59,24,,,,,,,,,,,,,,,,,,,,,946.5092486160574,946.5092486160574,right,0,0.3997128689661622,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.9195338470163,947.9195338470163,space,6.317044501076452,24,21,M,W,2023-01-05_14h48.41.392,Flanker,2022.2.4,86.58325231085051,
