kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,886.8674119369825,886.8674119369825,right,0,0.41918795404490083,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,2,2,47,,,,,,,,,,,,,,,,,,,,,888.2985064500244,888.2985064500244,left,0,0.34187349292915314,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,3,3,15,,,,,,,,,,,,,,,,,,,,,889.6442292969441,889.6442292969441,left,0,0.36749046202749014,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,4,4,49,,,,,,,,,,,,,,,,,,,,,891.0136727199424,891.0136727199424,left,0,0.49176412099041045,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,5,5,19,,,,,,,,,,,,,,,,,,,,,892.5239338020328,892.5239338020328,left,0,0.35595453006681055,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,6,6,44,,,,,,,,,,,,,,,,,,,,,893.888687720988,893.888687720988,left,0,0.36464002600405365,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,7,7,25,,,,,,,,,,,,,,,,,,,,,895.2574133640155,895.2574133640155,right,0,0.645951398066245,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,8,8,21,,,,,,,,,,,,,,,,,,,,,896.9125159010291,896.9125159010291,right,0,0.4886630140244961,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,9,9,36,,,,,,,,,,,,,,,,,,,,,898.4126175789861,898.4126175789861,right,0,0.3645361140370369,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,10,10,35,,,,,,,,,,,,,,,,,,,,,899.7796259429306,899.7796259429306,left,0,0.6866560480557382,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,11,11,53,,,,,,,,,,,,,,,,,,,,,901.4737208980368,901.4737208980368,right,0,0.394442068063654,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,902.8778133359738,902.8778133359738,right,0,0.5353920300258324,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,58,,,,,,,,,,,,,,,,,,,,,904.4221932709916,904.4221932709916,right,0,0.37897436995990574,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,905.8065150739858,905.8065150739858,left,0,0.3575344029814005,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,15,15,20,,,,,,,,,,,,,,,,,,,,,907.1792494109832,907.1792494109832,right,0,0.6327311850618571,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,16,16,9,,,,,,,,,,,,,,,,,,,,,908.8202716659289,908.8202716659289,right,0,0.40584258595481515,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,17,17,40,,,,,,,,,,,,,,,,,,,,,910.2364006829448,910.2364006829448,left,0,0.4236627649515867,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,18,18,28,,,,,,,,,,,,,,,,,,,,,911.6776853839401,911.6776853839401,right,0,0.49328376597259194,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,19,19,4,,,,,,,,,,,,,,,,,,,,,913.175922918017,913.175922918017,right,0,0.41890442196745425,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,20,20,37,,,,,,,,,,,,,,,,,,,,,914.6082024730276,914.6082024730276,left,0,0.5566866720328107,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,21,21,50,,,,,,,,,,,,,,,,,,,,,916.1836684519658,916.1836684519658,right,0,0.31933738698717207,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,22,22,34,,,,,,,,,,,,,,,,,,,,,917.5189216040308,917.5189216040308,left,0,0.5799755690386519,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,23,23,56,,,,,,,,,,,,,,,,,,,,,919.1192476570141,919.1192476570141,right,0,0.31264122598804533,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,24,24,57,,,,,,,,,,,,,,,,,,,,,920.4503258619225,920.4503258619225,right,0,0.5315443390281871,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,25,25,5,,,,,,,,,,,,,,,,,,,,,921.9896339889383,921.9896339889383,right,0,0.3391991249518469,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,26,26,43,,,,,,,,,,,,,,,,,,,,,923.3343533599982,923.3343533599982,left,0,0.42133655096404254,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,27,27,26,,,,,,,,,,,,,,,,,,,,,924.7668754429324,924.7668754429324,right,0,0.4709150579292327,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,28,28,16,,,,,,,,,,,,,,,,,,,,,926.2455615910003,926.2455615910003,left,0,0.3941657079849392,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,29,29,22,,,,,,,,,,,,,,,,,,,,,927.6445989939384,927.6445989939384,right,0,0.6460991249186918,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,30,30,45,,,,,,,,,,,,,,,,,,,,,929.2942616619403,929.2942616619403,left,0,0.3163952350150794,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,31,31,29,,,,,,,,,,,,,,,,,,,,,930.6276539999526,930.6276539999526,right,0,0.4970176200149581,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,932.1334726399509,932.1334726399509,left,0,0.6281938309548423,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,33,33,13,,,,,,,,,,,,,,,,,,,,,933.7665600569453,933.7665600569453,left,0,0.463949125027284,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,34,34,17,,,,,,,,,,,,,,,,,,,,,935.2403293539537,935.2403293539537,left,0,0.31425392103847116,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,35,35,12,,,,,,,,,,,,,,,,,,,,,936.5695654519368,936.5695654519368,left,0,0.2849641530774534,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,36,36,18,,,,,,,,,,,,,,,,,,,,,937.8615767150186,937.8615767150186,left,0,0.36185959295835346,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,37,37,46,,,,,,,,,,,,,,,,,,,,,939.2284212389495,939.2284212389495,left,0,0.4139253339963034,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,38,38,3,,,,,,,,,,,,,,,,,,,,,940.6535148440162,940.6535148440162,right,0,0.30090516910422593,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,39,39,52,,,,,,,,,,,,,,,,,,,,,941.969941013027,941.969941013027,right,0,0.34935104893520474,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,40,40,31,,,,,,,,,,,,,,,,,,,,,943.3272568249376,943.3272568249376,left,0,0.5511620930628851,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,41,41,48,,,,,,,,,,,,,,,,,,,,,944.8915236439789,944.8915236439789,left,0,0.6148803570540622,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,42,42,0,,,,,,,,,,,,,,,,,,,,,946.5174423289718,946.5174423289718,right,0,0.8618899979628623,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,43,43,23,,,,,,,,,,,,,,,,,,,,,948.391003030003,948.391003030003,right,0,0.5013605309650302,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,44,44,54,,,,,,,,,,,,,,,,,,,,,949.896277767024,949.896277767024,right,0,0.2999918860150501,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,45,45,51,,,,,,,,,,,,,,,,,,,,,951.2138965060003,951.2138965060003,right,0,0.2903215299593285,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,46,46,30,,,,,,,,,,,,,,,,,,,,,952.5113006749889,952.5113006749889,left,0,0.6198987920070067,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,47,47,55,,,,,,,,,,,,,,,,,,,,,954.1394445549231,954.1394445549231,right,0,0.44167646602727473,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,48,48,2,,,,,,,,,,,,,,,,,,,,,955.6025700919563,955.6025700919563,right,0,0.44254858104977757,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,49,49,24,,,,,,,,,,,,,,,,,,,,,957.0499512449605,957.0499512449605,left,0,0.40615351602900773,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,50,50,41,,,,,,,,,,,,,,,,,,,,,958.4603774569696,958.4603774569696,left,0,0.4006427270360291,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,51,51,1,,,,,,,,,,,,,,,,,,,,,959.8721424799878,959.8721424799878,right,0,0.37990574608556926,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,52,52,38,,,,,,,,,,,,,,,,,,,,,961.2665882969741,961.2665882969741,left,0,0.4313679779879749,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,53,53,6,,,,,,,,,,,,,,,,,,,,,962.7057854909217,962.7057854909217,right,0,0.31519264995586127,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,54,54,59,,,,,,,,,,,,,,,,,,,,,964.0270340739517,964.0270340739517,right,0,0.5218786380719393,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,55,55,39,,,,,,,,,,,,,,,,,,,,,965.557104573003,965.557104573003,left,0,0.4048350859666243,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,56,56,33,,,,,,,,,,,,,,,,,,,,,966.9763075319352,966.9763075319352,left,0,0.5655739770736545,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,57,57,10,,,,,,,,,,,,,,,,,,,,,968.5496823870344,968.5496823870344,left,0,0.38719331100583076,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,58,58,42,,,,,,,,,,,,,,,,,,,,,969.9388802680187,969.9388802680187,left,0,0.30789933900814503,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,59,59,27,,,,,,,,,,,,,,,,,,,,,971.2495487539563,971.2495487539563,right,0,0.6802088000113145,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.9409021049505,972.9409021049505,space,1.9547213850310072,5,21,M,N,2023-01-03_13h01.36.745,Flanker,2022.2.4,None,
