kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,1,1,19,,,,,,,,,,,,,,,,,,,,,908.3381812690060,908.3381812690060,left,0,0.4471117400098590,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,2,2,49,,,,,,,,,,,,,,,,,,,,,909.798123429995,909.798123429995,left,0,0.4392007179558280,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,3,3,11,,,,,,,,,,,,,,,,,,,,,911.251308741048,911.251308741048,left,0,0.4639519809279590,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,4,4,54,,,,,,,,,,,,,,,,,,,,,912.7274288591000,912.7274288591000,right,0,0.558825999032706,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,5,5,24,,,,,,,,,,,,,,,,,,,,,914.3065424930540,914.3065424930540,right,0,0.7288640609476720,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,6,6,52,,,,,,,,,,,,,,,,,,,,,916.0493745710700,916.0493745710700,right,0,0.5046472110552710,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,7,7,28,,,,,,,,,,,,,,,,,,,,,917.5700490240710,917.5700490240710,right,0,0.766007928061299,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,8,8,41,,,,,,,,,,,,,,,,,,,,,919.3388973260300,919.3388973260300,left,0,0.46518804505467400,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,9,9,48,,,,,,,,,,,,,,,,,,,,,920.8199262070700,920.8199262070700,left,0,0.44908036396373100,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,922.2836700050390,922.2836700050390,left,0,0.5084586050361400,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,11,11,43,,,,,,,,,,,,,,,,,,,,,923.7972028800290,923.7972028800290,left,0,0.4498621110105890,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,925.264363488066,925.264363488066,right,0,0.4666905029444020,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,59,,,,,,,,,,,,,,,,,,,,,926.7428215420810,926.7428215420810,right,0,0.5122813490452250,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,14,14,22,,,,,,,,,,,,,,,,,,,,,928.2642609170870,928.2642609170870,right,0,0.6654868969926610,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,15,15,50,,,,,,,,,,,,,,,,,,,,,929.9337439601080,929.9337439601080,right,0,0.4561945829773320,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,16,16,42,,,,,,,,,,,,,,,,,,,,,931.4041222491070,931.4041222491070,left,0,0.4509278229670600,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,17,17,23,,,,,,,,,,,,,,,,,,,,,932.8636340630470,932.8636340630470,right,0,0.9162744400091470,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,18,18,30,,,,,,,,,,,,,,,,,,,,,934.785797894001,934.785797894001,left,0,0.8800340730231260,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,936.6814507660460,936.6814507660460,left,0,0.5164407719857990,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,20,20,53,,,,,,,,,,,,,,,,,,,,,938.2089032110530,938.2089032110530,right,0,0.39592893107328600,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,21,21,44,,,,,,,,,,,,,,,,,,,,,939.6259353720820,939.6259353720820,left,0,0.40393444593064500,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,22,22,21,,,,,,,,,,,,,,,,,,,,,941.0416790191080,941.0416790191080,right,0,0.5619989560218530,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,23,23,12,,,,,,,,,,,,,,,,,,,,,942.6261057740780,942.6261057740780,left,0,0.43373280006926500,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,24,24,27,,,,,,,,,,,,,,,,,,,,,944.0745251900520,944.0745251900520,right,0,0.5232370010344310,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,25,25,35,,,,,,,,,,,,,,,,,,,,,945.6246078721020,945.6246078721020,left,0,0.6188580399611970,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,26,26,39,,,,,,,,,,,,,,,,,,,,,947.2582684369990,947.2582684369990,left,0,0.5901825340697540,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,27,27,14,,,,,,,,,,,,,,,,,,,,,948.8496905860960,948.8496905860960,left,0,0.5032309769885620,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,28,28,5,,,,,,,,,,,,,,,,,,,,,950.3620404161050,950.3620404161050,right,0,0.43272796203382300,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,29,29,15,,,,,,,,,,,,,,,,,,,,,951.8078859820960,951.8078859820960,left,0,0.42961431690491700,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,30,30,47,,,,,,,,,,,,,,,,,,,,,953.2503539090980,953.2503539090980,left,0,0.40310711006168300,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,31,31,6,,,,,,,,,,,,,,,,,,,,,954.663370185066,954.663370185066,right,0,0.4332523610210050,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,32,32,37,,,,,,,,,,,,,,,,,,,,,956.1018385890640,956.1018385890640,left,0,0.5945302669424560,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,33,33,7,,,,,,,,,,,,,,,,,,,,,957.708828499075,957.708828499075,right,0,0.5834033439168710,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,34,34,51,,,,,,,,,,,,,,,,,,,,,959.3099813420560,959.3099813420560,right,0,0.5003975029103460,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,35,35,33,,,,,,,,,,,,,,,,,,,,,960.8365815440190,960.8365815440190,left,0,0.5036635430296880,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,36,36,34,,,,,,,,,,,,,,,,,,,,,962.3435578470820,962.3435578470820,left,0,0.6127935029799120,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,37,37,20,,,,,,,,,,,,,,,,,,,,,963.9593182200330,963.9593182200330,right,0,0.6431227599969130,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,38,38,29,,,,,,,,,,,,,,,,,,,,,965.6175419960640,965.6175419960640,right,0,0.7027355579193680,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,39,39,56,,,,,,,,,,,,,,,,,,,,,967.3300166201080,967.3300166201080,right,0,0.44519350200425800,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,40,40,9,,,,,,,,,,,,,,,,,,,,,968.7785328550960,968.7785328550960,right,0,0.39863321802113200,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,41,41,55,,,,,,,,,,,,,,,,,,,,,970.1825958749980,970.1825958749980,right,0,0.3705040999921040,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,42,42,26,,,,,,,,,,,,,,,,,,,,,971.5724951560840,971.5724951560840,right,0,0.5377050889655950,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,43,43,57,,,,,,,,,,,,,,,,,,,,,973.1153699560090,973.1153699560090,right,0,0.43654190201778000,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,25,,,,,,,,,,,,,,,,,,,,,974.5640030170330,974.5640030170330,right,0,0.5600608650129290,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,45,45,46,,,,,,,,,,,,,,,,,,,,,976.130400390015,976.130400390015,left,0,0.523319251020439,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,46,46,40,,,,,,,,,,,,,,,,,,,,,977.6592039210960,977.6592039210960,left,0,0.4127330459887160,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,47,47,2,,,,,,,,,,,,,,,,,,,,,979.0890015180920,979.0890015180920,right,0,0.4278209441108630,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,48,48,32,,,,,,,,,,,,,,,,,,,,,980.5409251500390,980.5409251500390,left,0,0.6050160720478740,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,49,49,0,,,,,,,,,,,,,,,,,,,,,982.1576057440830,982.1576057440830,right,0,0.42124278098344800,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,50,50,38,,,,,,,,,,,,,,,,,,,,,983.590592991095,983.590592991095,left,0,0.5354271379765120,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,51,51,3,,,,,,,,,,,,,,,,,,,,,985.1530554840570,985.1530554840570,right,0,0.35182567802257800,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,52,52,45,,,,,,,,,,,,,,,,,,,,,986.5161766550740,986.5161766550740,left,0,0.40265008609276300,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,53,53,4,,,,,,,,,,,,,,,,,,,,,987.9431477810720,987.9431477810720,right,0,0.4106868259841580,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,54,54,18,,,,,,,,,,,,,,,,,,,,,989.3580514800270,989.3580514800270,left,0,0.4066073369467630,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,55,55,8,,,,,,,,,,,,,,,,,,,,,990.7752575570490,990.7752575570490,right,0,0.5125204080250110,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,56,56,10,,,,,,,,,,,,,,,,,,,,,992.2947506600760,992.2947506600760,left,0,0.45214859500993000,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,57,57,31,,,,,,,,,,,,,,,,,,,,,993.7513821760660,993.7513821760660,left,0,0.6612779540009800,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,58,58,13,,,,,,,,,,,,,,,,,,,,,995.4253195479980,995.4253195479980,left,0,0.43719220894854500,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,59,59,36,,,,,,,,,,,,,,,,,,,,,996.8648566351040,996.8648566351040,left,0,0.6756311489734800,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.5570808140330,998.5570808140330,space,3.850320720928720,8,50,K,N,2023-01-03_14h55.48.523,Flanker,2022.2.4,None,
