kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,-->--,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,926.7409597870428,926.7409597870428,right,0,0.36418528703507036,,,,,,,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,0,0,14,,,,,,,,,,,,,,,,,,,,928.109047660022,936.1161029679934,936.1161029679934,left,0,0.5444856130052358,935.1265147400554,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,1,1,24,,,,,,,,,,,,,,,,,,,,,937.6694749030285,937.6694749030285,right,0,0.5017689119558781,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,939.1884070070228,939.1884070070228,right,0,0.47579966706689447,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,3,3,13,,,,,,,,,,,,,,,,,,,,,940.6804681969807,940.6804681969807,left,0,0.4706089049577713,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,4,4,50,,,,,,,,,,,,,,,,,,,,,942.1689570719609,942.1689570719609,right,0,0.5261674869107082,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,5,5,44,,,,,,,,,,,,,,,,,,,,,943.713760494953,943.713760494953,left,0,0.33352305996231735,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,6,6,30,,,,,,,,,,,,,,,,,,,,,945.0578973139636,945.0578973139636,left,0,0.5231440520146862,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,946.5970549710328,946.5970549710328,right,0,0.3820350560126826,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,947.9882774540456,947.9882774540456,right,0,0.4757657509762794,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,9,9,53,,,,,,,,,,,,,,,,,,,,,949.4739221229684,949.4739221229684,right,0,0.4610613820841536,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,10,10,33,,,,,,,,,,,,,,,,,,,,,950.9508778060554,950.9508778060554,left,0,0.41215411794837564,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,11,11,55,,,,,,,,,,,,,,,,,,,,,952.3804261799669,952.3804261799669,right,0,0.37155678996350616,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,953.7711552639958,953.7711552639958,left,0,0.35578499699477106,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,13,13,41,,,,,,,,,,,,,,,,,,,,,955.1470104079926,955.1470104079926,left,0,0.45691754505969584,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,14,14,18,,,,,,,,,,,,,,,,,,,,,956.6206295510055,956.6206295510055,left,0,0.4612863619113341,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,15,15,46,,,,,,,,,,,,,,,,,,,,,958.1078620769549,958.1078620769549,left,0,0.45492548402398825,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,16,16,36,,,,,,,,,,,,,,,,,,,,,959.5745427249931,959.5745427249931,right,0,0.41213571501430124,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,17,17,56,,,,,,,,,,,,,,,,,,,,,961.007456558058,961.007456558058,right,0,0.7381928729591891,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,18,18,15,,,,,,,,,,,,,,,,,,,,,962.7575118370587,962.7575118370587,left,0,0.5181943119969219,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,964.2913403620478,964.2913403620478,right,0,0.6093580580782145,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,20,20,52,,,,,,,,,,,,,,,,,,,,,965.913716236013,965.913716236013,right,0,0.4148858360713348,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,21,21,17,,,,,,,,,,,,,,,,,,,,,967.3521566790296,967.3521566790296,left,0,0.36336635891348124,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,22,22,31,,,,,,,,,,,,,,,,,,,,,968.7336154020159,968.7336154020159,left,0,0.6320386090083048,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,23,23,38,,,,,,,,,,,,,,,,,,,,,970.3744656050112,970.3744656050112,left,0,0.6381598169682547,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,24,24,25,,,,,,,,,,,,,,,,,,,,,972.0184511330444,972.0184511330444,right,0,0.5620364169590175,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,25,25,11,,,,,,,,,,,,,,,,,,,,,973.5906740700593,973.5906740700593,left,0,0.4285681990440935,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,26,26,28,,,,,,,,,,,,,,,,,,,,,975.0465169219533,975.0465169219533,right,0,0.5590120679698884,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,27,27,6,,,,,,,,,,,,,,,,,,,,,976.6135671499651,976.6135671499651,right,0,0.3839449599618092,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,28,28,49,,,,,,,,,,,,,,,,,,,,,978.0149795779726,978.0149795779726,left,0,0.4824233220424503,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,29,29,42,,,,,,,,,,,,,,,,,,,,,979.506583082024,979.506583082024,left,0,0.4086423870176077,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,30,30,32,,,,,,,,,,,,,,,,,,,,,980.9335363920545,980.9335363920545,right,0,0.40791522001381963,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,31,31,57,,,,,,,,,,,,,,,,,,,,,982.3682639809558,982.3682639809558,right,0,0.8770609759958461,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,32,32,23,,,,,,,,,,,,,,,,,,,,,984.2571577989729,984.2571577989729,right,0,0.5451134819304571,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,33,33,1,,,,,,,,,,,,,,,,,,,,,985.8187455099542,985.8187455099542,right,0,0.3985245079966262,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,987.2300507900072,987.2300507900072,right,0,0.5491827121004462,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,35,35,19,,,,,,,,,,,,,,,,,,,,,988.796386891976,988.796386891976,left,0,0.6187151839258149,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,36,36,39,,,,,,,,,,,,,,,,,,,,,990.433862683014,990.433862683014,left,0,0.5303531349636614,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,37,37,54,,,,,,,,,,,,,,,,,,,,,991.9765918400371,991.9765918400371,right,0,0.4973828090587631,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,38,38,34,,,,,,,,,,,,,,,,,,,,,993.4964196969522,993.4964196969522,left,0,0.4665184469195083,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,39,39,21,,,,,,,,,,,,,,,,,,,,,994.9681430660421,994.9681430660421,right,0,0.4119489969452843,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,40,40,8,,,,,,,,,,,,,,,,,,,,,996.3905661610188,996.3905661610188,right,0,0.4224387019639835,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,41,41,0,,,,,,,,,,,,,,,,,,,,,997.8354750470025,997.8354750470025,right,0,0.4293250449700281,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,42,42,40,,,,,,,,,,,,,,,,,,,,,999.2848976040259,999.2848976040259,left,0,0.4431616209913045,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1000.7494901079917,1000.7494901079917,left,0,0.44551793101709336,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,44,44,3,,,,,,,,,,,,,,,,,,,,,1002.2168404730037,1002.2168404730037,right,0,0.4071293619927019,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,45,45,47,,,,,,,,,,,,,,,,,,,,,1003.6457350919954,1003.6457350919954,left,0,0.3800986740970984,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,46,46,58,,,,,,,,,,,,,,,,,,,,,1005.0357470000163,1005.0357470000163,right,0,0.38700774090830237,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,47,47,35,,,,,,,,,,,,,,,,,,,,,1006.4498811280355,1006.4498811280355,left,0,0.5228748220251873,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,48,48,59,,,,,,,,,,,,,,,,,,,,,1007.9828275060281,1007.9828275060281,right,0,0.45502756198402494,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,49,49,37,,,,,,,,,,,,,,,,,,,,,1009.4520760349697,1009.4520760349697,left,0,0.5985515069914982,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,50,50,51,,,,,,,,,,,,,,,,,,,,,1011.0735432009678,1011.0735432009678,right,0,0.4581439809408039,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,51,51,29,,,,,,,,,,,,,,,,,,,,,1012.5398341630353,1012.5398341630353,right,0,0.5999418720602989,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,52,52,22,,,,,,,,,,,,,,,,,,,,,1014.1528324619867,1014.1528324619867,left,0,0.3418313750298694,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,53,53,16,,,,,,,,,,,,,,,,,,,,,1015.5015928610228,1015.5015928610228,left,0,0.6370729269692674,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,54,54,45,,,,,,,,,,,,,,,,,,,,,1017.156376093044,1017.156376093044,left,0,0.43024032504763454,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,55,55,2,,,,,,,,,,,,,,,,,,,,,1018.6019351909636,1018.6019351909636,right,0,0.5406630219658837,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,56,56,48,,,,,,,,,,,,,,,,,,,,,1020.1624521850608,1020.1624521850608,left,0,0.5259039188968018,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,57,57,10,,,,,,,,,,,,,,,,,,,,,1021.7141617389861,1021.7141617389861,left,0,0.3823672030121088,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,58,58,27,,,,,,,,,,,,,,,,,,,,,1023.1167402199935,1023.1167402199935,right,0,0.5517028429312631,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,59,59,26,,,,,,,,,,,,,,,,,,,,,1024.6797795980237,1024.6797795980237,right,0,0.4186230009654537,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.1098324459745,1026.1098324459745,space,2.2885058199753985,16,20,K,W,2023-01-05_12h44.34.119,Flanker,2022.2.4,None,
