kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,1172.9164889419917,1172.9164889419917,left,0,0.41871344100218266,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,2,2,59,,,,,,,,,,,,,,,,,,,,,1174.3448937619105,1174.3448937619105,right,0,0.7684020409360528,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,3,3,37,,,,,,,,,,,,,,,,,,,,,1176.1199977549259,1176.1199977549259,left,0,0.5863661849871278,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,1177.7431736079743,1177.7431736079743,right,0,0.4271251369500533,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,5,5,12,,,,,,,,,,,,,,,,,,,,,1179.185551172006,1179.185551172006,left,0,0.43264736398123205,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,1180.6414931910113,1180.6414931910113,right,0,0.4907754330197349,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,7,7,36,,,,,,,,,,,,,,,,,,,,,1182.1368817099137,1182.1368817099137,left,0,0.5621612370014191,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,8,8,54,,,,,,,,,,,,,,,,,,,,,1183.720178641961,1183.720178641961,right,0,0.5169821239542216,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,9,9,19,,,,,,,,,,,,,,,,,,,,,1185.253659475944,1185.253659475944,left,0,0.39441680791787803,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,10,10,48,,,,,,,,,,,,,,,,,,,,,1186.6600803919137,1186.6600803919137,left,0,0.42899898905307055,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,11,11,57,,,,,,,,,,,,,,,,,,,,,1188.1099402249092,1188.1099402249092,right,0,0.40120426192879677,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,1189.514936198946,1189.514936198946,right,0,0.45702525100205094,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,55,,,,,,,,,,,,,,,,,,,,,1190.9866746260086,1190.9866746260086,right,0,0.3563783320132643,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,1192.3596715619788,1192.3596715619788,right,0,0.42334760492667556,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,15,15,41,,,,,,,,,,,,,,,,,,,,,1193.7929486619541,1193.7929486619541,left,0,0.55903387197759,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,16,16,30,,,,,,,,,,,,,,,,,,,,,1195.3663157109404,1195.3663157109404,left,0,0.6165391870308667,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,17,17,22,,,,,,,,,,,,,,,,,,,,,1196.9909290609648,1196.9909290609648,right,0,0.5539879930438474,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,18,18,20,,,,,,,,,,,,,,,,,,,,,1198.559327705996,1198.559327705996,right,0,0.565316612017341,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,19,19,34,,,,,,,,,,,,,,,,,,,,,1200.1296494039707,1200.1296494039707,left,0,0.5801082079997286,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,20,20,32,,,,,,,,,,,,,,,,,,,,,1201.7283346969634,1201.7283346969634,left,0,0.5464494209736586,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,21,21,56,,,,,,,,,,,,,,,,,,,,,1203.2821061139693,1203.2821061139693,right,0,0.4435922459233552,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,22,22,27,,,,,,,,,,,,,,,,,,,,,1204.7315624610055,1204.7315624610055,right,0,0.5921621629968286,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,23,23,18,,,,,,,,,,,,,,,,,,,,,1206.3386806509225,1206.3386806509225,left,0,0.5699804370524362,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,1207.9263177029788,1207.9263177029788,left,0,0.3672873059986159,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,25,25,35,,,,,,,,,,,,,,,,,,,,,1209.2988260450074,1209.2988260450074,left,0,0.5707445869920775,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,26,26,40,,,,,,,,,,,,,,,,,,,,,1210.8813714840217,1210.8813714840217,left,0,0.43221126100979745,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,27,27,4,,,,,,,,,,,,,,,,,,,,,1212.326732481015,1212.326732481015,right,0,0.4628755800658837,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,28,28,39,,,,,,,,,,,,,,,,,,,,,1213.798701996915,1213.798701996915,left,0,0.5108169809682295,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,29,29,33,,,,,,,,,,,,,,,,,,,,,1215.3282537509222,1215.3282537509222,left,0,0.5291788000613451,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,30,30,21,,,,,,,,,,,,,,,,,,,,,1216.8832042929716,1216.8832042929716,right,0,0.5780785570386797,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,31,31,44,,,,,,,,,,,,,,,,,,,,,1218.4694974279264,1218.4694974279264,left,0,0.4898634239798412,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,32,32,14,,,,,,,,,,,,,,,,,,,,,1219.9772339939373,1219.9772339939373,left,0,0.3932620380073786,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,33,33,52,,,,,,,,,,,,,,,,,,,,,1221.3839362959843,1221.3839362959843,right,0,0.4073816199088469,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,34,34,46,,,,,,,,,,,,,,,,,,,,,1222.8022559039528,1222.8022559039528,left,0,0.4048717611003667,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,35,35,43,,,,,,,,,,,,,,,,,,,,,1224.2130097659538,1224.2130097659538,left,0,0.4343809289857745,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,36,36,58,,,,,,,,,,,,,,,,,,,,,1225.6612527589314,1225.6612527589314,right,0,0.44102645805105567,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,37,37,0,,,,,,,,,,,,,,,,,,,,,1227.1211153889308,1227.1211153889308,right,0,0.510211716988124,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,38,38,2,,,,,,,,,,,,,,,,,,,,,1228.6476382469991,1228.6476382469991,right,0,0.36457480990793556,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,39,39,23,,,,,,,,,,,,,,,,,,,,,1230.0142357849982,1230.0142357849982,right,0,0.6079434949206188,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,40,40,26,,,,,,,,,,,,,,,,,,,,,1231.6324943619547,1231.6324943619547,right,0,0.519627821049653,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,41,41,45,,,,,,,,,,,,,,,,,,,,,1233.1614457289688,1233.1614457289688,left,0,0.5506612869212404,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,42,42,38,,,,,,,,,,,,,,,,,,,,,1234.716416489915,1234.716416489915,left,0,0.7405434790998697,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,43,43,6,,,,,,,,,,,,,,,,,,,,,1236.469382292009,1236.469382292009,right,0,0.3950182879343629,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,28,,,,,,,,,,,,,,,,,,,,,1237.8745415150188,1237.8745415150188,right,0,0.6165430210530758,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,45,45,16,,,,,,,,,,,,,,,,,,,,,1239.4933278439566,1239.4933278439566,left,0,0.3636110599618405,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,46,46,31,,,,,,,,,,,,,,,,,,,,,1240.8784220590023,1240.8784220590023,left,0,0.5724823160562664,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,47,47,9,,,,,,,,,,,,,,,,,,,,,1242.4775893349433,1242.4775893349433,right,0,0.4214412169530988,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,48,48,25,,,,,,,,,,,,,,,,,,,,,1243.9041930239182,1243.9041930239182,right,0,0.5616266359575093,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,49,49,47,,,,,,,,,,,,,,,,,,,,,1245.479155133944,1245.479155133944,left,0,0.5357890320010483,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,50,50,49,,,,,,,,,,,,,,,,,,,,,1247.032433833927,1247.032433833927,left,0,0.4116520480019972,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,51,51,10,,,,,,,,,,,,,,,,,,,,,1248.4589222819777,1248.4589222819777,left,0,0.4397923869546503,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,52,52,8,,,,,,,,,,,,,,,,,,,,,1249.9145446029725,1249.9145446029725,right,0,0.33427742100320756,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,53,53,42,,,,,,,,,,,,,,,,,,,,,1251.2588562349556,1251.2588562349556,left,0,0.4239483450073749,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,54,54,50,,,,,,,,,,,,,,,,,,,,,1252.7078858349705,1252.7078858349705,right,0,0.3816728900419548,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,55,55,17,,,,,,,,,,,,,,,,,,,,,1254.097319526947,1254.097319526947,left,0,0.3853752739960328,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,56,56,24,,,,,,,,,,,,,,,,,,,,,1255.4957707769936,1255.4957707769936,right,0,0.5369552520569414,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,57,57,51,,,,,,,,,,,,,,,,,,,,,1257.0472506149672,1257.0472506149672,right,0,0.39746264496352524,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,58,58,29,,,,,,,,,,,,,,,,,,,,,1258.4626534199342,1258.4626534199342,right,0,0.593001271947287,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,59,59,15,,,,,,,,,,,,,,,,,,,,,1260.0586468320107,1260.0586468320107,left,0,0.6250152080319822,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.6937812959077,1261.6937812959077,space,2.836513265967369,18,18,K,W,2023-01-05_13h06.25.501,Flanker,2022.2.4,None,
