kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,859.9701772330010,859.9701772330010,left,0,0.37988397300068800,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,2,2,56,,,,,,,,,,,,,,,,,,,,,861.3659281259900,861.3659281259900,right,0,0.36000486300326900,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,3,3,45,,,,,,,,,,,,,,,,,,,,,862.7364869339950,862.7364869339950,left,0,0.3284993589913940,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,4,4,44,,,,,,,,,,,,,,,,,,,,,864.0761657539990,864.0761657539990,left,0,0.34175610399688600,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,5,5,18,,,,,,,,,,,,,,,,,,,,,865.4262999889910,865.4262999889910,left,0,0.3526929540093990,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,6,6,26,,,,,,,,,,,,,,,,,,,,,866.7879970609940,866.7879970609940,left,0,0.42487554100807800,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,7,7,25,,,,,,,,,,,,,,,,,,,,,868.2263280519980,868.2263280519980,right,0,0.4555774759937780,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,8,8,51,,,,,,,,,,,,,,,,,,,,,869.6929907279990,869.6929907279990,right,0,0.40789015000336800,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,9,9,40,,,,,,,,,,,,,,,,,,,,,871.1096556699920,871.1096556699920,left,0,0.36814768399926800,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,872.4889272529980,872.4889272529980,left,0,0.37767606099078000,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,11,11,34,,,,,,,,,,,,,,,,,,,,,873.8831988859890,873.8831988859890,right,0,0.3444533869915180,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,875.229040552993,875.229040552993,right,0,0.441636543997447,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,13,13,27,,,,,,,,,,,,,,,,,,,,,876.6910510699960,876.6910510699960,right,0,0.552619300011429,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,14,14,21,,,,,,,,,,,,,,,,,,,,,878.2529406120010,878.2529406120010,right,0,0.6065186979976720,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,879.8626506159930,879.8626506159930,right,0,0.3770233359973650,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,16,16,59,,,,,,,,,,,,,,,,,,,,,881.2458016030000,881.2458016030000,right,0,0.32781562198943000,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,882.5818139039910,882.5818139039910,right,0,0.3347577660024400,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,18,18,9,,,,,,,,,,,,,,,,,,,,,883.9278894890010,883.9278894890010,right,0,0.3456839279970150,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,19,19,23,,,,,,,,,,,,,,,,,,,,,885.2800367040040,885.2800367040040,left,0,0.377327554000658,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,886.6720345450010,886.6720345450010,left,0,0.46553095600393100,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,21,21,0,,,,,,,,,,,,,,,,,,,,,888.1492915619890,888.1492915619890,right,0,0.3970982949977040,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,22,22,36,,,,,,,,,,,,,,,,,,,,,889.5594709229920,889.5594709229920,left,0,0.49182454399124300,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,23,23,48,,,,,,,,,,,,,,,,,,,,,891.0588979299940,891.0588979299940,left,0,0.37151352400542200,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,24,24,47,,,,,,,,,,,,,,,,,,,,,892.4321381859920,892.4321381859920,left,0,0.3901832440024010,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,25,25,1,,,,,,,,,,,,,,,,,,,,,893.8395533879960,893.8395533879960,right,0,0.32164682300936000,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,26,26,6,,,,,,,,,,,,,,,,,,,,,895.176161262003,895.176161262003,right,0,0.3210915379895600,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,27,27,17,,,,,,,,,,,,,,,,,,,,,896.5095596659960,896.5095596659960,left,0,0.35946731800504500,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,897.8816563159930,897.8816563159930,right,0,0.49244960899523000,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,29,29,43,,,,,,,,,,,,,,,,,,,,,899.3810873320040,899.3810873320040,left,0,0.39906397700542600,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,30,30,29,,,,,,,,,,,,,,,,,,,,,900.7921682719900,900.7921682719900,right,0,0.37384526200185100,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,902.1815444919920,902.1815444919920,left,0,0.6655512790021020,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,32,32,54,,,,,,,,,,,,,,,,,,,,,903.847670410003,903.847670410003,right,0,0.35849582399532700,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,33,33,24,,,,,,,,,,,,,,,,,,,,,905.2149411909920,905.2149411909920,left,0,0.6000881640065930,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,906.8259114279940,906.8259114279940,right,0,0.40313318600237800,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,35,35,3,,,,,,,,,,,,,,,,,,,,,908.2429485589960,908.2429485589960,right,0,0.36193615400407,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,36,36,35,,,,,,,,,,,,,,,,,,,,,909.6093658100000,909.6093658100000,left,0,0.3926097430085070,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,37,37,14,,,,,,,,,,,,,,,,,,,,,911.0088643100030,911.0088643100030,left,0,0.347966348999762,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,38,38,13,,,,,,,,,,,,,,,,,,,,,912.3691243380020,912.3691243380020,left,0,0.4197418609983290,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,39,39,46,,,,,,,,,,,,,,,,,,,,,913.7960294919900,913.7960294919900,left,0,0.3659640059922820,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,40,40,42,,,,,,,,,,,,,,,,,,,,,915.1756983119990,915.1756983119990,left,0,0.43316007699468200,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,41,41,30,,,,,,,,,,,,,,,,,,,,,916.6257558459910,916.6257558459910,left,0,0.4030747709912250,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,42,42,10,,,,,,,,,,,,,,,,,,,,,918.0423543859940,918.0423543859940,left,0,0.3814686589903430,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,43,43,58,,,,,,,,,,,,,,,,,,,,,919.4285138659910,919.4285138659910,right,0,0.5342272230045640,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,44,44,55,,,,,,,,,,,,,,,,,,,,,920.9689552990020,920.9689552990020,right,0,0.36375317799684100,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,45,45,7,,,,,,,,,,,,,,,,,,,,,922.3368953659960,922.3368953659960,right,0,0.35779630500474000,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,53,,,,,,,,,,,,,,,,,,,,,923.7027348720000,923.7027348720000,right,0,0.36382525401131700,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,47,47,37,,,,,,,,,,,,,,,,,,,,,925.0755453600000,925.0755453600000,right,0,0.4111269069981060,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,48,48,32,,,,,,,,,,,,,,,,,,,,,926.502116535994,926.502116535994,left,0,0.5361655969900310,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,49,49,19,,,,,,,,,,,,,,,,,,,,,928.0424123229900,928.0424123229900,left,0,0.31617851500050200,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,50,50,52,,,,,,,,,,,,,,,,,,,,,929.3689351369980,929.3689351369980,right,0,0.3975548910093490,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,51,51,57,,,,,,,,,,,,,,,,,,,,,930.7686547569900,930.7686547569900,right,0,0.4658372080011760,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,52,52,22,,,,,,,,,,,,,,,,,,,,,932.2412412589910,932.2412412589910,right,0,0.5702652309992120,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,53,53,33,,,,,,,,,,,,,,,,,,,,,933.8280250769890,933.8280250769890,left,0,0.4302055899897820,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,54,54,12,,,,,,,,,,,,,,,,,,,,,935.2698198349970,935.2698198349970,left,0,0.3395131169963860,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,55,55,39,,,,,,,,,,,,,,,,,,,,,936.6194184959900,936.6194184959900,left,0,0.5239199689967790,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,56,56,49,,,,,,,,,,,,,,,,,,,,,938.1521584919970,938.1521584919970,left,0,0.4050860540010040,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,57,57,41,,,,,,,,,,,,,,,,,,,,,939.5643642420040,939.5643642420040,left,0,0.33991706000233500,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,58,58,38,,,,,,,,,,,,,,,,,,,,,940.9109032109990,940.9109032109990,left,0,0.4153407959965990,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,59,59,50,,,,,,,,,,,,,,,,,,,,,942.3419349280010,942.3419349280010,right,0,0.3762564200005730,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.7265936740010,943.7265936740010,space,2.1296030309895300,30,21,K,W,2023-01-13_13h29.39.636,Flanker,2022.2.4,None,
